uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
8cbdfabe-db33-4b03-8827-a7145a12e592,Apple (NASDAQ:AAPL) Given Neutral Rating at The Goldman Sachs Group,Read Apple (NASDAQ:AAPL) Given Neutral Rating at The Goldman Sachs Group at ETF Daily News,"Apple, NASDAQ:AAPL, AAPL, Computer and Technology, 03783310, Reiterated Rating, The Goldman Sachs Group Inc.",Apple (NASDAQ:AAPL – Get Rating)‘s stock had its “neutral” rating restated by equities research analysts at The Goldman Sachs Group in a research note i...,https://www.etfdailynews.com/2022/05/02/apple-nasdaqaapl-given-neutral-rating-at-the-goldman-sachs-group/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/apple-inc-logo.png&w=240&h=240&zc=2,en,2022-05-02T13:16:44.000000Z,etfdailynews.com,,equity,Technology,27.640836333333336,0.381936
822703f7-6752-4249-9ee1-77652beb0248,Apple (NASDAQ:AAPL) Price Target Lowered to $168.00 at Rosenblatt Securities,Read Apple (NASDAQ:AAPL) Price Target Lowered to $168.00 at Rosenblatt Securities at ETF Daily News,"Apple, NASDAQ:AAPL, AAPL, Computer and Technology, 03783310, Lower Price Target, Rosenblatt Securities",Apple (NASDAQ:AAPL – Get Rating) had its price objective decreased by research analysts at Rosenblatt Securities from $184.00 to $168.00 in a note issued to i...,https://www.etfdailynews.com/2022/05/02/apple-nasdaqaapl-price-target-lowered-to-168-00-at-rosenblatt-securities/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/apple-inc-logo.png&w=240&h=240&zc=2,en,2022-05-02T14:04:49.000000Z,etfdailynews.com,,equity,Technology,27.640836333333336,0.2526734444444444
2d72beb4-6415-4a67-bbac-18c2da5c5577,Apple Stock: Still No Margin Of Safety (NASDAQ:AAPL),Apple recently announced a one penny dividend increase and a $90B boost to the buyback program. Read what this means for AAPL stock and shareholders.,,"Michael M. Santiago/Getty Images News

Apple (NASDAQ:AAPL) is one of the businesses on public markets that has built up a cult-like investor following. This ste...",https://seekingalpha.com/article/4505787-apple-still-no-margin-of-safety,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1392181948/image_1392181948.jpg?io=getty-c-w750,en,2022-05-02T14:28:19.000000Z,seekingalpha.com,,equity,Technology,59.020584,0.446191
fec5dbf1-d5de-4f33-954f-ce88c162621c,Investors Heavily Search Apple Inc. (AAPL): Here is What You Need to Know,"Apple (AAPL) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.","stock, stocks, investment, investment advice, investing, online trading, online investment, online stock trading, stock market, financial, financial planning, quote, quotes, stock quotes","This page has not been authorized, sponsored, or otherwise approved or endorsed by the companies represented herein. Each of the company logos represented herei...",https://www.zacks.com/stock/news/1913235/investors-heavily-search-apple-inc-aapl-here-is-what-you-need-to-know?cid=CS-ZC-FT-tale_of_the_tape|most_searched_stocks-1913235,https://staticx-tuner.zacks.com/images/default_article_images/default196.jpg,en,2022-05-02T13:00:06.000000Z,zacks.com,,equity,Technology,49.95433611111111,0.0
664155c4-7c91-4d57-9d15-cdcb9355be40,Morgan Stanley sees Apple gross margins staying above 42% (NASDAQ:AAPL),"Apple (AAPL) should be able to achieve sustained gross margins of 42%+ due to gradual supply improvements and structurally lower depreciation and amortization (D&A) improvements,...",,"To ensure this doesn’t happen in the future, please enable Javascript and cookies in your browser.

If you have an ad-blocker enabled you may be blocked from ...",https://seekingalpha.com/news/3829944-morgan-stanley-sees-apple-gross-margins-staying-above-42,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/458990823/image_458990823.jpg?io=getty-c-w750,en,2022-05-02T12:32:13.000000Z,seekingalpha.com,,equity,Technology,54.81317,-0.4767
3033f5b7-305e-4cdd-a49f-3a49ee9af902,Is Apple A Good Defensive Stock? Yes But There Is Still Danger (NASDAQ:AAPL),"There are clear reasons explaining the defensive characteristics of Apple, including share repurchases and dividends. See why AAPL is a good defensive stock.",,"Mike Coppola/Getty Images Entertainment

Apple (NASDAQ:AAPL) seems to be a stock which, in spite of a premium valuation, exhibits characteristics of a defensive...",https://seekingalpha.com/article/4505809-is-apple-good-defensive-stock,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1388054404/image_1388054404.jpg?io=getty-c-w750,en,2022-05-02T15:27:13.000000Z,seekingalpha.com,,equity,Technology,49.38081,0.60385
1e846090-2685-41cb-84c4-31e2fb7287ac,Apple’s Q2 Earnings And Path To $200 (NASDAQ:AAPL),"Apple reported better-than-expected Q2 FY2022 results, with net sales growth of 9% to $7.7 billion. Read what to know about AAPL stock here.",,"P_Wei/iStock Unreleased via Getty Images

Thesis

Apple (NASDAQ:AAPL) reported its Q2 FY2022 last Thursday. It is another record-setting quarter, and AAPL deliv...",https://seekingalpha.com/article/4505792-apples-q2-earnings-and-path-to-200,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1165785420/image_1165785420.jpg?io=getty-c-w750,en,2022-05-02T14:44:24.000000Z,seekingalpha.com,,equity,Technology,49.239582,0.49945
9a481a95-5c33-483c-b4c4-3c4563b04f48,"Monday’s Top Analyst Upgrades and Downgrades: Amazon.com, Apple, Caterpillar, Comcast, Comerica, Gilead Sciences, Intel, Lululemon Athletica, McDonald’s and More – 24","Monday's top analyst upgrades and downgrades included Amazon.com, Apple, Caterpillar, Comcast, Comerica, Gilead Sciences, Intel, Lululemon Athletica  and McDonald's.",,"Monday's Top Analyst Upgrades and Downgrades: Amazon.com, Apple, Caterpillar, Comcast, Comerica, Gilead Sciences, Intel, Lululemon Athletica, McDonald's and Mor...",https://247wallst.com/investing/2022/05/02/mondays-top-analyst-upgrades-and-downgrades-amazon-com-apple-caterpillar-comcast-comerica-gilead-sciences-intel-lululemon-athletica-mcdonalds-and-more/,https://247wallst.com/wp-content/uploads/2022/03/imageForEntry9-iVU.jpg,en,2022-05-02T12:42:04.000000Z,247wallst.com,,equity,Technology,21.713908222222223,-0.004667
7e6132a7-ec35-412c-83a9-61f0595beb5c,Apple (NASDAQ:AAPL) Given a $175.24 Price Target at Fundamental Research,Read Apple (NASDAQ:AAPL) Given a $175.24 Price Target at Fundamental Research at ETF Daily News,"Apple, NASDAQ:AAPL, AAPL, Computer and Technology, 03783310, Set Price Target, Fundamental Research","Apple (NASDAQ:AAPL – Get Rating) received a $175.24 target price from stock analysts at Fundamental Research in a report issued on Tuesday, BayStreet.CA repor...",https://www.etfdailynews.com/2022/05/03/apple-nasdaqaapl-given-a-175-24-price-target-at-fundamental-research/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/apple-inc-logo.png&w=240&h=240&zc=2,en,2022-05-03T18:16:43.000000Z,etfdailynews.com,,equity,Technology,27.634301777777782,0.28310500000000005
e59c1e1a-0bfb-4193-9236-147cb9bc4eca,Apple Stock: Bull Trap Must Be Digested Before A Rebound (NASDAQ:AAPL),"Apple reported a solid FQ2 card but delivered weak Q3 guidance due to COVID headwinds in China. As a result, AAPL stock sold off post-earnings. Read more here.",,"PhillDanze/iStock Editorial via Getty Images

Investment Thesis

Apple Inc. (NASDAQ:AAPL) delivered a robust FQ2 card, but its Q3 guidance was weaker than expec...",https://seekingalpha.com/article/4506211-apple-the-bull-trap-must-be-digested-before-a-rebound,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/458730043/image_458730043.jpg?io=getty-c-w750,en,2022-05-03T16:47:47.000000Z,seekingalpha.com,,equity,Technology,27.64392255555556,0.10148800000000001
b29cb605-811a-493d-b304-6205cddba82c,Apple store in Maryland looking to form union: report (NASDAQ:AAPL),"An Apple (AAPL) store in Baltimore, Maryland is in the process of starting the formation of a union, making it the third store in the country to do so, the Washington...",,"An Apple (NASDAQ:AAPL) store in Baltimore, Maryland is in the process of starting the formation of a union, making it the third store in the country to do so, t...",https://seekingalpha.com/news/3831048-apple-store-in-maryland-looking-to-form-union-report,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1217351854/image_1217351854.jpg?io=getty-c-w750,en,2022-05-03T14:54:29.000000Z,seekingalpha.com,,equity,Technology,54.739178,0.16175
7143ba37-2b5c-4cc2-bbb7-9415c16faeea,Apple hires Ford veteran to help boost electric car project: report (NASDAQ:AAPL),"Apple (AAPL) has hired a 31-year-old veteran from Ford (F) to help boost its electric car project, Bloomberg reported on Tuesday.Desi Ujkashevic has worked at the Dearborn,...",,"Apple (NASDAQ:AAPL) has hired a 31-year-old veteran from Ford (NYSE:F) to help boost its electric car project, Bloomberg reported on Tuesday.

Desi Ujkashevic h...",https://seekingalpha.com/news/3831223-apple-hires-ford-veteran-to-help-boost-electric-car-project-report,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1342200877/image_1342200877.jpg?io=getty-c-w750,en,2022-05-03T16:36:45.000000Z,seekingalpha.com,,equity,Technology,51.0508,0.53448
538ac908-1d49-44a5-81e8-6866ec3a5cbf,Nvidia Fallout: Boris Johnson Makes Final Attempts To Woo Arm To List In London Instead Of New York,"U.K. Prime Minister Boris Johnson is giving a final push to convince SoftBank-backed chip maker Arm Ltd to list in London instead of New York, ...",,"U.K. Prime Minister Boris Johnson is giving a final push to convince SoftBank-backed chip maker Arm Ltd to list in London instead of New York, according to a Fi...",https://www.benzinga.com/news/22/05/26954610/uk-makes-final-attempts-to-woo-arm-to-list-in-london-after-nvidia-80-billion-deal-shelved,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2022/05/03/49942478762_697c2cb715_o_1.jpg,en,2022-05-03T10:38:50.000000Z,benzinga.com,,equity,Technology,18.505967555555557,0.3612000000000001
08b70633-0711-4784-9e93-c04d7dde6c43,Maryland Apple store employees launch union drive,Maryland Apple store employees launch union drive - Washington Post,,"© Reuters. FILE PHOTO: Apple logo is seen in this illustration taken March 1, 2022. REUTERS/Dado Ruvic/Illustration

(Reuters) - A group of employees at an App...",https://www.investing.com/news/stock-market-news/maryland-apple-store-employees-launch-union-drive--washington-post-2815918,https://i-invdn-com.investing.com/news/LYNXMPEDA10AZ_L.jpg,en,2022-05-03T11:26:11.000000Z,investing.com,,equity,Technology,31.468879333333334,0.0
c6ed6ffe-7466-4b1e-b636-8ee091e9bdf0,Privia Health Group Inc. Stock Quote (U.S.: Nasdaq),PRVA | Complete Privia Health Group Inc. stock news by MarketWatch. View real-time stock prices and stock quotes for a full financial overview.,"PRVA, PRVA analyst estimates, PRVA earnings estimates, PRVA share estimates, PRVA analyst recommendations, PRVA ratings, Privia Health Group Inc. analyst estimates, Privia Health Group Inc. earnings estimates, Privia Health Group Inc. analyst recommendations, Privia Health Group Inc. analyst ratings","10:16a

Picks Does your credit card have one of these 5 awesome perks? (Psst: one perk saved this money pro $299 on an Apple Watch repair.)",https://www.marketwatch.com/investing/stock/PRVA,https://s.wsj.net/public/resources/MWimages/MW-EG169_articl_NS_20160223171404.png,en,2022-05-03T14:10:12.000000Z,marketwatch.com,,equity,Technology,35.53476,0.4215
1c75be54-fbe1-4f44-9e4d-42a9879ab99c,Elon Musk Likens Apple Pay to 30% Tax On Internet,"(Bloomberg) -- Elon Musk likened Apple Inc. and its Apple Pay to the equivalent of a “30% tax on the Internet” and said the fee is “10 times higher than it should be,” in a series of tweets responding to an article about the European Union’s latest antitrust complaint against the tech giant.","BUSINESS, CMD, COS, NORTHAM, NRG, US, WORLD, INDUSTRIES, AUTOMOTIVE, CONS, CONSD, GOV, INTERNET, TEC, GEN, INDUSTRIAL, LAW, ALTNRG, ELQ, SCIENCE, ARO, Bloomberg",(Bloomberg) -- Elon Musk likened Apple Inc. and its App Store to the equivalent of a “30% tax on the Internet” and said the fee is “10 times higher than i...,https://www.bloombergquint.com/business/musk-likens-apple-pay-to-30-tax-on-internet,https://gumlet.assettype.com/bloombergquint%2F2018-08%2F3a8e2237-2edb-4494-bcf2-231993fb6108%2FBLOOMBERG_LOGO.png?rect=0%2C56%2C1920%2C1008&w=1200&auto=format%2Ccompress&ogImage=true,en,2022-05-03T19:03:44.000000Z,news.google.com,,equity,Technology,30.461995666666667,-0.19934999999999997
aed1174d-17df-461b-a764-73edf4ab99b3,"Apple Stock: Warren Buffett Has Been a Buyer. Should You Be, Too?",Warren Buffett has been a buyer of Apple stock. Here are the chart levels to know now for dip-buying bulls.,"Investing Stocks, Technology, Technical Analysis, Warren Buffett, Investing, Trading, Technology, Warren Buffett, Trading, Stocks, STOCKS, Apple, INVESTING, Technical Analysis","Warren Buffett has been a buyer of Apple stock. Here are the chart levels to know now for dip-buying bulls.

Apple (AAPL) - Get Apple Inc. Report lately has hel...",https://www.thestreet.com/investing/apple-stock-buffett-bought-should-others-technical-analysis-may-2022,https://www.thestreet.com/.image/t_share/MTc2NDU1MDI4NTU3NjIxMjEw/hong-kong-china-stocks-retreat-as-iphone-suppliers-technology-firms-slide-on-earnings-risk-after-apple-disappoints.jpg,en,2022-05-03T16:47:23.000000Z,thestreet.com,,equity,Technology,24.877678666666668,0.4316749999999999
c7902257-7404-45b1-9ce2-ea780005f9e7,What's Going On With Apple Shares Today?,"Shares of several companies in the broader tech sector, including Apple Inc (NASDAQ: AAPL), are trading higher amid overall market strength after the Federal Reserve announced it would raise the key interest rate by 50 basis points.",,"Shares of several companies in the broader tech sector, including Apple Inc AAPL, are trading higher amid overall market strength after the Federal Reserve anno...",https://www.benzinga.com/markets/cryptocurrency/22/05/27001964/whats-going-on-with-apple-shares-today,https://cdn.benzinga.com/files/images/story/2022/05/04/stock-market-6693060.jpg?width=1200&height=800&fit=crop,en,2022-05-04T19:10:01.000000Z,benzinga.com,,equity,Technology,31.355633666666662,0.378133
4d22b9fc-4f96-4a4e-af78-d6066b9d891e,"Apple won 50 Patents yesterday that covered Interactive Motion-Based Eye Tracking for Glasses, HMDs",,,Yesterday the U.S. Patent and Trademark Office officially published a series of 50 newly granted patents for Apple Inc. In this particular report we briefly cov...,https://www.techinvestornews.com/Apple/Latest-Apple-News/apple-won-50-patents-yesterday-that-covered-interactive-motion-based-eye-tr,https://www.techinvestornews.com/Apple/Latest-Apple-News/favicon.ico,en,2022-05-04T18:13:02.000000Z,techinvestornews.com,,equity,Technology,27.64835377777778,0.3573
1a2c139a-96f2-4f94-9b30-6e6ff2c110a4,Musk Steps Up Criticism of Controversial Apple Fee,iPhone maker charges 30% fees on the revenue generated by companies that use the App Store.,"TECHNOLOGY, INVESTING, Fintech, Technology, Regulation, Investing Stocks, Law, Payment Technology, Tesla, Lawsuit, Technology, Tech, Law, Elon Musk, Apple","The iPhone maker charges 30% fees on the revenue generated by companies that use the App Store.

Tesla (TSLA) - Get Tesla Inc Report versus Apple (AAPL) - Get A...",https://www.thestreet.com/technology/musk-steps-up-criticism-to-challenge-controversial-apple-fee,https://www.thestreet.com/.image/t_share/MTgxMDc5NTAwMzc1NzI5NTEy/elon-musk_2.jpg,en,2022-05-04T01:13:56.000000Z,thestreet.com,,equity,Technology,25.706370888888884,0.126718
